Col0,Col1,Performance-,Cpu-
0.3482375741004944,0.0,52951.4,6.141132
0.20285256206989288,0.0,81695.2,3.928889
0.20237894356250763,0.0,52825.4,6.129035
0.20143179595470428,0.0,53033.0,5.947547
0.19953759014606476,0.0,52925.4,6.046415
0.3101070523262024,0.0,79903.4,4.104718
0.3096335530281067,0.0,51877.8,6.12
0.30868637561798096,0.0,51903.2,6.17
0.30679208040237427,0.0,51815.2,5.898296
0.23575706779956818,0.0,84530.6,4.011429
0.23528344929218292,0.0,56284.0,5.893214
0.23433639109134674,0.0,56408.2,6.058929
0.23244209587574005,0.0,56366.4,5.890714
0.08705711364746094,0.0,89936.6,3.894817
0.08658351004123688,0.0,61794.8,5.501867
0.0856364369392395,0.0,62100.0,5.534194
0.08374223113059998,0.0,61894.0,5.651872
0.19431160390377045,0.0,79734.0,3.963528
0.19383801519870758,0.0,51849.0,5.952338
0.19289086759090424,0.0,51860.2,6.059306
0.19099657237529755,0.0,51808.6,6.067587
0.11996154487133026,0.0,83012.2,3.905372
0.11948798596858978,0.0,55312.6,5.871636
0.1185409277677536,0.0,55385.0,5.836727
0.11664663255214691,0.0,55270.6,5.922546
0.0,0.0,88059.2,3.80261
0.0,0.0,60836.2,5.607656
0.0,0.0,60850.0,5.65777
0.0,0.0,60596.6,5.628186
0.4050182104110718,0.004967555403709412,78702.8,3.960007
0.4045447111129761,0.0048540085554122925,51989.8,6.106154
0.40359753370285034,0.00462689995765686,51852.6,6.020385
0.40170323848724365,0.004172682762145996,51785.0,6.11871
0.33066821098327637,0.0,80328.6,3.94575
0.3301946520805359,0.0,52866.0,6.249434
0.32924753427505493,0.0,52913.4,6.048897
0.32735323905944824,0.0,52951.8,5.908077
0.18196825683116913,0.0,80086.2,3.964316
0.18149463832378387,0.0,53005.8,6.014528
0.1805475801229477,0.0,52830.8,6.066038
0.178653284907341,0.0,52892.6,5.986415
0.289222776889801,0.0,78846.2,3.92963
0.28874915838241577,0.0,51843.4,6.105385
0.2878021001815796,0.0,51905.4,6.199065
0.2859078049659729,0.0,51932.2,6.010385
0.21487276256084442,0.0,83196.8,3.900964
0.21439923346042633,0.0,56494.0,5.841516
0.21345214545726776,0.0,56275.6,5.89
0.21155788004398346,0.0,56496.6,5.819994
0.06617273390293121,0.0,89824.2,3.875723
0.06569920480251312,0.0,62000.0,5.653226
0.06475205719470978,0.0,61883.4,5.567832
0.06285785138607025,0.0,62016.8,5.654194
0.17342723906040192,0.0,78769.0,3.912376
0.17295370995998383,0.0,51965.4,5.996154
0.17200665175914764,0.0,51881.6,6.164231
0.17011235654354095,0.0,51760.2,5.86417
0.09907729923725128,0.0,86141.8,4.007535
0.09860368072986603,0.0,55440.0,5.816448
0.09765654802322388,0.0,55183.6,5.92
0.09576226770877838,0.0,55138.2,5.928
0.0,0.0,86439.4,4.019535
0.0,0.0,60805.8,5.599016
0.0,0.0,60628.2,5.574415
0.0,0.0,60594.8,5.650016
0.3985025882720947,0.0034052133560180664,80949.0,3.974744
0.39802902936935425,0.0032916516065597534,80871.0,3.929182
0.3970819115638733,0.003064557909965515,80745.0,3.825762
0.3951876759529114,0.002610340714454651,81036.4,3.948528
0.3241525888442993,0.0,80309.6,3.79831
0.32367902994155884,0.0,80428.2,3.9485
0.3227319121360779,0.0,80311.8,3.980497
0.3208376169204712,0.0,80154.0,3.900956
0.1754525750875473,0.0,80431.2,3.951516
0.1749790459871292,0.0,80437.8,3.93525
0.17403198778629303,0.0,80532.6,3.982231
0.17213769257068634,0.0,79903.8,3.873275
0.2827070951461792,0.0,80500.8,3.907253
0.2822335362434387,0.0,80902.8,3.866605
0.28128647804260254,0.0,80680.0,3.968041
0.27939218282699585,0.0,80686.4,4.110117
0.20835714042186737,0.0,86181.2,3.953023
0.20788352191448212,0.0,85876.2,3.835754
0.20693640410900116,0.0,85954.0,3.853064
0.20504210889339447,0.0,85856.6,3.917308
0.059657126665115356,0.0,89710.0,3.889663
0.059183597564697266,0.0,89730.6,3.889785
0.05823644995689392,0.0,89713.2,3.751011
0.056342169642448425,0.0,89213.6,3.837625
0.16691161692142487,0.0,80950.2,3.958873
0.16643808782100677,0.0,80956.4,3.925951
0.1654910296201706,0.0,80908.0,3.948624
0.1635967344045639,0.0,80744.8,3.820978
0.09256169199943542,0.0,86524.0,3.921163
0.09208808839321136,0.0,86635.0,3.845814
0.09114094078540802,0.0,86451.2,3.793721
0.08924666047096252,0.0,86230.8,3.905464
0.0,0.0,88467.0,3.892844
0.0,0.0,88733.8,3.91
0.0,0.0,88815.8,3.999091
0.0,0.0,88210.2,4.032706
0.37761831283569336,0.0,79537.6,3.957215
0.3771447539329529,0.0,79594.0,3.946867
0.3761976361274719,0.0,79515.0,3.904304
0.37430334091186523,0.0,79550.2,3.988608
0.30326831340789795,0.0,81295.8,3.994923
0.3027946949005127,0.0,81204.4,3.943522
0.3018476366996765,0.0,81433.2,3.931065
0.2999533414840698,0.0,81711.4,3.979925
0.1545683592557907,0.0,81591.0,3.942222
0.15409474074840546,0.0,81254.4,3.918244
0.15314774215221405,0.0,81639.6,3.847266
0.15125347673892975,0.0,81709.6,3.862719
0.2618228793144226,0.0,79602.6,3.877975
0.26134926080703735,0.0,79604.8,3.972392
0.2604020833969116,0.0,79617.2,3.892177
0.25850778818130493,0.0,79774.4,3.97813
0.18747277557849884,0.0,83999.6,3.890083
0.18699921667575836,0.0,83839.2,3.942358
0.18605215847492218,0.0,83653.2,3.950126
0.18415789306163788,0.0,83568.6,3.882907
0.0387728214263916,0.0,89932.0,3.724791
0.03829921782016754,0.0,89606.4,3.876494
0.037352144718170166,0.0,89553.4,3.871166
0.03545786440372467,0.0,89560.4,3.857775
0.14602740108966827,0.0,79609.4,3.94557
0.14555378258228302,0.0,79561.0,4.040702
0.14460663497447968,0.0,79758.2,3.897972
0.14271236956119537,0.0,79510.4,3.92962
0.0716773122549057,0.0,83862.4,3.892877
0.07120378315448761,0.0,83463.0,3.938624
0.07025672495365143,0.0,83723.4,3.819616
0.06836242973804474,0.0,83862.4,3.922039
0.0,0.0,87325.2,3.877739
0.0,0.0,87659.4,3.891494
0.0,0.0,87658.4,3.889744
0.0,0.0,87394.8,3.89954
0.42144572734832764,0.00890660285949707,79650.2,4.017468
0.42097216844558716,0.008793056011199951,51911.6,6.071923
0.4200250506401062,0.008565947413444519,51800.6,6.098846
0.4181307554244995,0.008111730217933655,51919.6,6.085385
0.3470957279205322,0.0,81623.6,3.939506
0.34662216901779175,0.0,52971.8,5.932779
0.34567511081695557,0.0,52961.4,6.052039
0.34378087520599365,0.0,52988.0,5.974666
0.1983957439661026,0.0,81636.2,3.881234
0.19792215526103973,0.0,52829.8,6.053962
0.1969750076532364,0.0,52960.4,6.068302
0.19508080184459686,0.0,52867.6,6.089434
0.3056502342224121,0.0,79933.6,3.920715
0.3051767349243164,0.0,51807.6,6.065369
0.3042295575141907,0.0,51955.0,6.096538
0.30233532190322876,0.0,51978.2,6.075769
0.2313002496957779,0.0,84165.4,3.891078
0.23082663118839264,0.0,56358.0,5.745714
0.22987957298755646,0.0,56424.4,5.923571
0.22798527777194977,0.0,56311.2,5.83
0.08260031044483185,0.0,89983.0,3.829363
0.08212670683860779,0.0,61989.0,5.517054
0.08117955923080444,0.0,61885.8,5.584284
0.07928526401519775,0.0,61827.4,5.520058
0.18985481560230255,0.0,80047.8,3.890611
0.1893811970949173,0.0,51906.8,6.178077
0.18843404948711395,0.0,51892.8,6.157308
0.18653978407382965,0.0,51946.2,6.053613
0.11550472676753998,0.0,82889.4,3.957458
0.11503119766712189,0.0,55264.2,5.814909
0.1140841394662857,0.0,55231.2,5.863636
0.11218984425067902,0.0,55322.4,6.009091
0.0,0.0,88359.4,3.870081
0.0,0.0,60753.0,5.591022
0.0,0.0,60742.0,5.652432
0.0,0.0,60646.6,5.640399
0.4005613923072815,0.0038988888263702393,78707.6,3.982301
0.4000878930091858,0.00378534197807312,51786.2,6.102692
0.39914071559906006,0.003558233380317688,51988.0,6.096923
0.3972465395927429,0.0031040310859680176,51955.0,6.096538
0.3262113928794861,0.0,79905.6,3.989782
0.3257378339767456,0.0,52877.2,5.813948
0.32479071617126465,0.0,52985.4,6.042453
0.32289642095565796,0.0,52998.8,6.071321
0.17751146852970123,0.0,80155.6,3.977202
0.17703785002231598,0.0,52756.8,6.057467
0.1760907918214798,0.0,52859.4,6.269855
0.1741964966058731,0.0,52805.6,6.03016
0.28476595878601074,0.0,78813.2,3.946719
0.2842923402786255,0.0,51823.8,6.012587
0.2833452820777893,0.0,51844.8,6.117217
0.2814509868621826,0.0,51915.0,6.106154
0.21041594445705414,0.0,82906.0,3.907893
0.20994241535663605,0.0,56425.6,5.845
0.2089952677488327,0.0,56405.2,5.871071
0.207100972533226,0.0,56410.2,5.849536
0.061715930700302124,0.0,89830.2,3.873031
0.06124240159988403,0.0,61861.6,5.600323
0.06029525399208069,0.0,61934.6,5.659968
0.05840104818344116,0.0,61932.2,5.627552
0.16897042095661163,0.0,78866.6,3.842201
0.16849689185619354,0.0,51896.2,5.931923
0.16754983365535736,0.0,51839.8,6.117896
0.16565553843975067,0.0,51717.8,5.995347
0.09462049603462219,0.0,85824.0,3.640542
0.09414689242839813,0.0,55360.2,5.850546
0.09319974482059479,0.0,55346.4,5.782182
0.09130546450614929,0.0,55184.2,5.790182
0.0,0.0,86510.4,3.921163
0.0,0.0,60730.8,5.637104
0.0,0.0,60832.6,5.509148
0.0,0.0,60575.0,5.676322
9.910257339477539,0.0,150733.6,3.651444
9.909135818481445,0.0,150311.2,3.661757
9.906895637512207,0.0,150639.0,3.520168
9.902413368225098,0.0,150687.6,3.568042
9.931145668029785,0.0,152031.2,3.640509
9.930025100708008,0.0,152006.6,3.596469
9.92778491973877,0.0,152071.6,3.589797
9.92330265045166,0.0,151882.6,3.579282
9.841227531433105,0.0,145803.0,3.596974
9.840106010437012,0.0,88305.4,6.02
9.837865829467773,0.0,88284.8,6.048966
9.83338451385498,0.0,88266.0,6.046591
9.862116813659668,0.0,151045.6,3.554131
9.86099624633789,0.0,88384.2,5.997273
9.858755111694336,0.0,88505.8,5.94828
9.854273796081543,0.0,88221.0,6.0657
9.949034690856934,0.0,150565.4,3.562803
9.94791316986084,0.0,150709.0,3.484927
9.945672035217285,0.0,150903.8,3.539553
9.941190719604492,0.0,150895.6,3.594178
9.96992301940918,0.0,152104.4,3.551328
9.968802452087402,0.0,151434.6,3.691205
9.966561317443848,0.0,151798.2,3.59416
9.962080001831055,0.0,151179.2,3.542777
9.8800048828125,0.0,146240.2,3.453242
9.878883361816406,0.0,88227.6,5.955666
9.876643180847168,0.0,88238.8,5.971685
9.872160911560059,0.0,88520.2,5.967045
9.900894165039062,0.0,151223.0,3.585975
9.899773597717285,0.0,88282.4,6.025073
9.89753246307373,0.0,88106.6,6.020517
9.893050193786621,0.0,88349.6,6.041136
0.14699546992778778,2.684828758239746,169891.0,3.553564
0.14705981314182281,2.685434579849243,169513.4,3.539187
0.14718849956989288,2.6866462230682373,169788.6,3.514383
0.14744587242603302,2.6890697479248047,170149.2,3.503058
0.14557196199893951,2.6714255809783936,174370.0,3.515885
0.14563630521297455,2.6720314025878906,173395.8,3.540827
0.145765021443367,2.673243284225464,173927.4,3.488397
0.14602239429950714,2.675666570663452,174464.4,3.469824
0.14272503554821014,2.6446194648742676,174599.4,3.490541
0.14278937876224518,2.6452252864837646,174672.6,3.577752
0.14291806519031525,2.6464366912841797,174120.0,3.467342
0.14317543804645538,2.648860216140747,174590.2,3.526701
0.1434134691953659,2.6511013507843018,169522.0,3.601345
0.14347781240940094,2.651707172393799,169592.4,3.479597
0.14360646903514862,2.652918815612793,168528.4,3.508339
0.14386387169361115,2.6553423404693604,169863.6,3.549758
0.14198996126651764,2.637698173522949,181435.2,3.486811
0.14205430448055267,2.6383039951324463,181991.2,3.52535
0.14218302071094513,2.6395158767700195,181852.4,3.516834
0.14244039356708527,2.641939401626587,181940.4,3.496282
0.13914300501346588,2.6108920574188232,183881.4,3.503802
0.13920734822750092,2.6114978790283203,184641.4,3.467256
0.13933603465557098,2.6127095222473145,184232.2,3.496782
0.1395934373140335,2.6151328086853027,184576.4,3.481187
0.13983143866062164,2.6173741817474365,169761.6,3.545754
0.13989578187465668,2.6179797649383545,169397.0,3.538809
0.14002449810504913,2.6191916465759277,169979.6,3.507249
0.14028187096118927,2.621615171432495,169757.4,3.473861
0.13840796053409576,2.603971004486084,184456.2,3.51812
0.1384723037481308,2.604576826095581,184929.2,3.423412
0.13860099017620087,2.605788469314575,184097.0,3.466334
0.1388583928346634,2.6082119941711426,185208.4,3.522325
0.135561004281044,2.577164649963379,190072.0,3.510112
0.13562534749507904,2.577770471572876,190265.6,3.552169
0.1357540339231491,2.57898211479187,190364.0,3.503495
0.13601143658161163,2.5814056396484375,189966.4,3.504683
0.1472170203924179,2.6869149208068848,168694.2,3.586006
0.14728136360645294,2.687520742416382,168864.8,3.504405
0.1474100798368454,2.688732624053955,169677.0,3.527976
0.14766745269298553,2.6911561489105225,168952.4,3.526429
0.14579354226589203,2.6735117435455322,175315.2,3.529126
0.14585788547992706,2.6741175651550293,175742.0,3.53072
0.14598657190799713,2.6753292083740234,175246.0,3.587231
0.14624394476413727,2.677752733230591,175900.4,3.524881
0.14294658601284027,2.646705389022827,175474.2,3.490754
0.1430109292268753,2.647311210632324,175454.4,3.494121
0.14313961565494537,2.6485230922698975,175946.4,3.440259
0.1433970183134079,2.650946617126465,175764.8,3.460087
0.14363501965999603,2.6531875133514404,168979.2,3.460173
0.14369936287403107,2.6537933349609375,169171.2,3.49155
0.14382804930210114,2.6550052165985107,168723.6,3.567477
0.14408545196056366,2.657428741455078,168291.2,3.435225
0.14221154153347015,2.639784336090088,175885.4,3.553313
0.1422758847475052,2.640390157699585,176546.8,3.506054
0.14240457117557526,2.641601800918579,177089.6,3.470918
0.1426619440317154,2.6440253257751465,175722.4,3.531508
0.139364555478096,2.612977981567383,189214.4,3.476216
0.13942889869213104,2.61358380317688,188780.4,3.502486
0.1395576149225235,2.614795684814453,189025.8,3.492617
0.13981498777866364,2.6172192096710205,188852.2,3.512896
0.14005301892757416,2.619460344314575,168954.0,3.5275
0.1401173621416092,2.6200661659240723,167918.2,3.549449
0.14024604856967926,2.6212778091430664,168841.6,3.506215
0.1405034214258194,2.623701333999634,168882.4,3.583367
0.1386295109987259,2.6060569286346436,184188.8,3.514715
0.13869385421276093,2.6066627502441406,184754.6,3.518173
0.13882257044315338,2.607874631881714,184783.4,3.499147
0.13907994329929352,2.6102981567382812,183779.8,3.462651
0.13578258454799652,2.5792508125305176,188747.6,3.480868
0.13584692776203156,2.5798566341400146,188759.2,3.47774
0.13597558438777924,2.581068277359009,189273.4,3.503088
0.13623298704624176,2.583491802215576,189233.0,3.439289
0.14874227344989777,2.7012763023376465,171780.4,3.504182
0.1488066166639328,2.7018821239471436,107608.2,5.68374
0.14893527328968048,2.7030937671661377,107604.0,5.643987
0.149192675948143,2.705517053604126,107734.8,5.697847
0.1473187655210495,2.687872886657715,176407.4,3.492969
0.14738310873508453,2.688478708267212,110064.2,5.718068
0.147511824965477,2.689690589904785,109979.0,5.655441
0.14776919782161713,2.6921141147613525,110009.0,5.658378
0.14447180926799774,2.661066770553589,175511.8,3.537672
0.14453615248203278,2.661672592163086,110231.6,5.707201
0.14466483891010284,2.66288423538208,110204.8,5.702689
0.14492221176624298,2.6653077602386475,110013.6,5.69555
0.1451602429151535,2.667548894882202,171709.2,3.517471
0.14522458612918854,2.668154716491699,107778.0,5.66729
0.1453532725572586,2.6693663597106934,107743.8,5.530148
0.14561064541339874,2.6717896461486816,107791.6,5.687326
0.14373676478862762,2.6541454792022705,179401.2,3.498413
0.14380110800266266,2.6547513008117676,115091.0,5.423205
0.14392979443073273,2.655963182449341,115062.8,5.500622
0.14418716728687286,2.658386707305908,114921.6,5.506368
0.14088980853557587,2.6273393630981445,190825.4,3.504344
0.1409541517496109,2.6279451847076416,124822.4,5.25129
0.14108283817768097,2.6291568279266357,125037.0,5.269935
0.1413402110338211,2.631580352783203,124909.8,5.333707
0.14157824218273163,2.633821487426758,171643.2,3.538884
0.14164258539676666,2.634427309036255,107310.8,5.74729
0.14177127182483673,2.635639190673828,107981.0,5.649818
0.14202867448329926,2.6380624771118164,107944.0,5.605723
0.14015476405620575,2.6204183101654053,177808.2,3.522555
0.14021910727024078,2.6210241317749023,113797.2,5.526466
0.14034779369831085,2.6222357749938965,113984.6,5.489927
0.140605166554451,2.624659299850464,114012.2,5.533691
0.1373077780008316,2.5936119556427,187962.0,3.463553
0.13737212121486664,2.5942177772521973,123420.8,5.400325
0.1375008374452591,2.5954296588897705,123566.2,5.402709
0.13775821030139923,2.597853183746338,123814.4,5.368836
0.1489638239145279,2.703362226486206,171259.4,3.537264
0.14902816712856293,2.703968048095703,107635.0,5.515182
0.149156853556633,2.7051799297332764,107553.2,5.662717
0.14941422641277313,2.7076034545898438,107246.8,5.646239
0.14754034578800201,2.6899592876434326,173007.4,3.523966
0.14760468900203705,2.6905651092529297,110173.6,5.674774
0.14773337543010712,2.691776752471924,109989.2,5.68652
0.14799074828624725,2.694200038909912,109883.6,5.6635
0.14469335973262787,2.6631526947021484,173022.6,3.510263
0.1447577029466629,2.6637585163116455,109904.0,5.685688
0.14488641917705536,2.6649703979492188,109911.2,5.694978
0.1451437920331955,2.667393922805786,109784.4,5.745083
0.14538179337978363,2.6696348190307617,171301.8,3.473392
0.14544613659381866,2.670240640640259,107788.8,5.677009
0.14557485282421112,2.671452522277832,107743.6,5.545366
0.14583222568035126,2.6738760471343994,107375.0,5.690201
0.14395831525325775,2.6562318801879883,176210.6,3.505071
0.14402265846729279,2.6568377017974854,114944.4,5.518833
0.14415134489536285,2.6580493450164795,115140.4,5.550682
0.14440874755382538,2.6604726314544678,114958.2,5.527112
0.141111359000206,2.629425287246704,185106.4,3.52859
0.14117570221424103,2.630031108856201,125282.2,5.331088
0.1413043886423111,2.6312429904937744,124859.8,5.376871
0.14156179130077362,2.633666515350342,124986.4,5.388226
0.14179982244968414,2.6359076499938965,171363.0,3.505127
0.1418641358613968,2.6365134716033936,107761.4,5.640285
0.14199282228946686,2.6377251148223877,107643.6,5.68486
0.14225022494792938,2.640148639678955,107794.6,5.675649
0.14037631452083588,2.622504472732544,178180.8,3.538046
0.1404406577348709,2.623110294342041,114144.8,5.53406
0.14056934416294098,2.6243221759796143,114256.4,5.651782
0.1408267468214035,2.6267454624176025,113706.0,5.541034
0.13752935826778412,2.595698118209839,186965.2,3.501885
0.13759370148181915,2.596303939819336,123465.0,5.385195
0.13772238790988922,2.59751558303833,123293.0,5.325641
0.13797976076602936,2.5999391078948975,123644.6,5.335772
0.1466856151819229,2.6819112300872803,168995.2,3.44653
0.14674995839595795,2.6825170516967773,169346.6,3.591606
0.14687864482402802,2.6837286949157715,169923.0,3.465234
0.14713601768016815,2.686152219772339,170030.6,3.578829
0.14526210725307465,2.6685080528259277,174441.4,3.53786
0.14532645046710968,2.669113874435425,174345.4,3.543138
0.14545516669750214,2.670325756072998,174522.0,3.516869
0.14571253955364227,2.6727490425109863,174479.0,3.525607
0.14241518080234528,2.6417016983032227,174714.0,3.532764
0.1424795240163803,2.6423075199127197,174026.6,3.539273
0.142608180642128,2.643519163131714,174775.0,3.461324
0.14286558330059052,2.6459426879882812,174358.6,3.501007
0.14310361444950104,2.648183822631836,169925.0,3.470329
0.14316792786121368,2.648789644241333,169085.4,3.523182
0.14329661428928375,2.650001287460327,169028.0,3.507339
0.14355401694774628,2.6524248123168945,169608.8,3.534596
0.14168010652065277,2.6347806453704834,181855.2,3.509775
0.1417444497346878,2.6353864669799805,181966.2,3.571015
0.14187313616275787,2.6365983486175537,182206.8,3.50397
0.1421305388212204,2.639021635055542,182105.6,3.500817
0.138833150267601,2.6079745292663574,184797.6,3.489155
0.13889749348163605,2.6085803508758545,184727.4,3.470779
0.13902617990970612,2.6097917556762695,185024.0,3.473014
0.13928355276584625,2.612215280532837,185023.2,3.509442
0.13952158391475677,2.6144564151763916,169893.4,3.549147
0.1395859271287918,2.6150622367858887,169344.4,3.517046
0.13971464335918427,2.616274118423462,170128.6,3.546012
0.1399720162153244,2.6186976432800293,169878.8,3.633971
0.1380981057882309,2.601053476333618,184985.0,3.473102
0.13816244900226593,2.6016592979431152,184748.0,3.423915
0.138291135430336,2.6028709411621094,184619.8,3.491242
0.13854850828647614,2.6052944660186768,184750.0,3.468542
0.13525114953517914,2.574247121810913,190188.4,3.513232
0.13531549274921417,2.57485294342041,190210.8,3.504166
0.13544417917728424,2.5760645866394043,189968.0,3.490152
0.13570158183574677,2.5784881114959717,190235.0,3.485811
0.14690716564655304,2.683997392654419,168092.8,3.522333
0.14697150886058807,2.684603214263916,168416.0,3.454999
0.14710019528865814,2.6858150959014893,168606.2,3.50529
0.14735759794712067,2.6882383823394775,168945.6,3.474525
0.14548368752002716,2.6705942153930664,175555.4,3.50228
0.1455480307340622,2.6712000370025635,175822.8,3.470883
0.14567671716213226,2.6724116802215576,175405.4,3.515208
0.1459340900182724,2.674835205078125,175574.6,3.510869
0.1426367312669754,2.6437878608703613,174667.8,3.508094
0.14270107448101044,2.6443936824798584,175779.4,3.502064
0.1428297609090805,2.6456055641174316,175695.2,3.541742
0.14308716356754303,2.648029088973999,175434.4,3.481861
0.14332516491413116,2.6502699851989746,168854.8,3.486044
0.1433895081281662,2.6508758068084717,169295.4,3.439382
0.14351819455623627,2.652087688446045,168810.4,3.468179
0.1437755674123764,2.6545112133026123,168794.6,3.514084
0.14190168678760529,2.636866807937622,176746.8,3.488415
0.14196603000164032,2.637472629547119,176845.8,3.478726
0.142094686627388,2.6386842727661133,176343.6,3.518891
0.14235208928585052,2.6411077976226807,176449.6,3.509356
0.13905470073223114,2.610060453414917,188325.6,3.493393
0.13911904394626617,2.610666275024414,189764.2,3.439751
0.13924776017665863,2.6118781566619873,188776.0,3.475904
0.13950513303279877,2.6143016815185547,188639.4,3.48348
0.1397431641817093,2.6165428161621094,168321.0,3.520404
0.13980750739574432,2.6171486377716064,168609.6,3.54988
0.1399361938238144,2.6183602809906006,169154.0,3.553418
0.14019356667995453,2.620783805847168,168859.6,3.569145
0.13831965625286102,2.6031394004821777,185096.2,3.504348
0.13838399946689606,2.603745222091675,184359.4,3.517462
0.1385127156972885,2.604957103729248,184816.2,3.421049
0.13877008855342865,2.6073806285858154,184077.4,3.471328
0.13547272980213165,2.5763332843780518,188914.0,3.534642
0.1355370432138443,2.576939105987549,188621.0,3.450538
0.13566572964191437,2.578150749206543,189488.6,3.513733
0.1359231323003769,2.5805742740631104,189340.2,3.46122
0.1484324187040329,2.6983587741851807,171886.4,3.539966
0.14849673211574554,2.6989645957946777,107591.2,5.768411
0.1486254185438156,2.7001760005950928,107633.2,5.81271
0.14888282120227814,2.70259952545166,107573.2,5.631402
0.14700891077518463,2.684955358505249,176224.2,3.511193
0.14707325398921967,2.685561180114746,109718.2,5.658349
0.14720194041728973,2.6867730617523193,109941.0,5.732477
0.14745934307575226,2.6891965866088867,109779.0,5.698557
0.14416195452213287,2.658149242401123,175729.6,3.536872
0.1442262977361679,2.65875506401062,110088.8,5.709401
0.14435498416423798,2.6599667072296143,110123.2,5.688734
0.1446123570203781,2.6623899936676025,109832.4,5.751009
0.14485038816928864,2.6646313667297363,172366.4,3.51247
0.14491473138332367,2.6652371883392334,107254.2,5.710448
0.14504341781139374,2.6664488315582275,107855.6,5.59861
0.14530079066753387,2.668872117996216,107620.0,5.667572
0.14342691004276276,2.6512279510498047,179705.8,3.474523
0.1434912234544754,2.6518337726593018,114834.2,5.501404
0.14361993968486786,2.653045654296875,114898.8,5.512186
0.143877312541008,2.6554691791534424,114932.0,5.497368
0.140579953789711,2.6244218349456787,190832.0,3.496598
0.14064429700374603,2.625027656555176,125037.4,5.373364
0.1407729834318161,2.62623929977417,124779.0,5.391129
0.14103035628795624,2.6286628246307373,124592.2,5.422102
0.14126838743686676,2.630903959274292,171899.8,3.537676
0.1413327306509018,2.631509780883789,107502.2,5.656635
0.14146141707897186,2.632721424102783,107721.2,5.771262
0.1417188197374344,2.6351449489593506,107517.6,5.626537
0.13984490931034088,2.6175007820129395,178223.6,3.514443
0.13990925252437592,2.6181066036224365,113962.4,5.54331
0.14003793895244598,2.6193182468414307,113894.2,5.526018
0.14029531180858612,2.621741771697998,113743.4,5.565758
0.13699792325496674,2.5906944274902344,188522.2,3.490429
0.13706226646900177,2.5913002490997314,123338.6,5.272972
0.13719098269939423,2.5925121307373047,123446.4,5.358049
0.13744835555553436,2.594935417175293,123755.0,5.384878
0.14865396916866302,2.7004446983337402,170976.4,3.521978
0.14871828258037567,2.7010505199432373,107567.0,5.651215
0.14884699881076813,2.7022624015808105,107715.2,5.587103
0.14910437166690826,2.704685926437378,107650.0,5.629097
0.14723049104213715,2.6870415210723877,173006.4,3.652358
0.14729483425617218,2.6876473426818848,109969.6,5.690547
0.14742349088191986,2.688858985900879,109787.0,5.70533
0.14768089354038239,2.6912825107574463,109906.0,5.728118
0.144383504986763,2.6602351665496826,173243.4,3.526512
0.14444784820079803,2.6608409881591797,110253.4,5.674419
0.1445765644311905,2.662052869796753,110189.4,5.605034
0.14483393728733063,2.6644763946533203,109656.2,5.710809
0.14507193863391876,2.666717290878296,170778.4,3.532706
0.1451362818479538,2.667323112487793,107690.4,5.674766
0.14526499807834625,2.668534994125366,107413.8,5.674766
0.1455223709344864,2.6709585189819336,107565.0,5.719253
0.14364846050739288,2.6533143520355225,175828.8,3.532507
0.14371280372142792,2.6539201736450195,115142.4,5.52441
0.14384149014949799,2.6551318168640137,115067.6,5.451681
0.14409886300563812,2.657555103302002,114600.8,5.56193
0.14080150425434113,2.6265077590942383,185136.0,3.518747
0.14086584746837616,2.6271135807037354,124906.8,5.293871
0.14099453389644623,2.6283254623413086,125093.6,5.401387
0.14125193655490875,2.630748987197876,124619.0,5.328929
0.1414899379014969,2.6329901218414307,171483.4,3.551179
0.14155428111553192,2.6335959434509277,107753.0,5.669907
0.141682967543602,2.634807586669922,107870.4,5.581869
0.14194037020206451,2.6372311115264893,107669.2,5.647146
0.140066459774971,2.619586944580078,179326.6,3.621186
0.14013080298900604,2.620192766189575,114079.8,5.545179
0.1402594894170761,2.6214044094085693,114254.2,5.439092
0.14051689207553864,2.6238279342651367,114360.2,5.650362
0.13721950352191925,2.592780590057373,187326.2,3.471891
0.13728384673595428,2.59338641166687,123443.6,5.307115
0.13741253316402435,2.5945980548858643,123797.8,5.361789
0.1376699060201645,2.5970215797424316,123786.6,5.343683
9.954327583312988,0.0,136888.4,3.62023
9.953206062316895,0.0,136898.0,3.649185
9.950965881347656,0.0,136715.2,3.589811
9.946484565734863,0.0,136900.4,3.555498
9.97521686553955,0.0,139798.0,3.514506
9.974095344543457,0.0,139613.4,3.616382
9.971856117248535,0.0,139588.0,3.616773
9.967373847961426,0.0,139502.6,3.553888
9.885298728942871,0.0,141034.4,3.500286
9.884177207946777,0.0,85344.2,6.029734
9.881936073303223,0.0,85292.8,5.888941
9.877453804016113,0.0,85275.0,5.854725
9.906188011169434,0.0,140009.8,3.573897
9.90506649017334,0.0,85388.8,6.006353
9.902825355529785,0.0,85246.8,5.984479
9.898344039916992,0.0,85211.2,6.005605
9.993103981018066,0.0,137106.2,3.561771
9.991984367370605,0.0,137240.2,3.568202
9.98974323272705,0.0,136608.6,3.556668
9.985260963439941,0.0,137062.2,3.604242
10.013994216918945,0.0,139752.0,3.58518
10.012873649597168,0.0,139980.8,3.534245
10.010632514953613,0.0,139540.8,3.580361
10.006150245666504,0.0,139417.8,3.578591
9.92407512664795,0.0,141022.8,3.587
9.922955513000488,0.0,85044.8,5.971658
