Col0,Col1,Col2,Col3,Col4,Performance-
2.1651980876922607,1.9425408840179443,6.479484558105469,1.625376582145691,3.8255317211151123,14.305713934883
2.3023500442504883,1.812488079071045,6.55371618270874,1.8906997442245483,3.7130444049835205,14.267466831381
2.179943561553955,1.8571522235870361,6.566536903381348,1.751425862312317,3.7975738048553467,14.4675951271111
2.2963502407073975,1.7970411777496338,6.5984578132629395,1.9121819734573364,3.7046680450439453,14.5758350513224
2.189098358154297,1.933361530303955,6.514925003051758,1.6865569353103638,3.8117897510528564,14.233252060705
2.70019793510437,3.9902915954589844,5.080946922302246,3.792710065841675,3.2238595485687256,14.0690136844274
2.5735995769500732,4.094919681549072,5.008304595947266,3.5964910984039307,3.3372066020965576,14.4775220095682
2.6022064685821533,4.082058906555176,5.122079849243164,3.649446487426758,3.3292977809906006,14.4233454541728
2.3732187747955322,4.130218982696533,4.966243267059326,3.3480262756347656,3.3519537448883057,14.4485391907325
2.8146519660949707,3.898629665374756,5.171016693115234,3.9980344772338867,3.148512601852417,14.4511512795778
2.5542702674865723,4.062589645385742,5.040404319763184,3.534872055053711,3.334444761276245,14.3824476535272
2.7140238285064697,3.968761682510376,5.097173690795898,3.8332324028015137,3.2197909355163574,13.8886965371035
2.5924465656280518,4.014754772186279,5.109353542327881,3.6951708793640137,3.3042409420013428,13.7107892892515
2.7000391483306885,3.940516233444214,5.14808464050293,3.8430426120758057,3.2121798992156982,14.1550757571841
2.582965612411499,4.061097145080566,5.072139739990234,3.603062152862549,3.3202431201934814,14.1054139743502
3.1812150478363037,5.84434700012207,4.045596122741699,4.882123947143555,2.96125864982605,14.2878458537831
3.0546162128448486,5.948974609375,3.972954034805298,4.685904026031494,3.0746052265167236,13.710578283723
3.5793681144714355,3.465022087097168,4.433074951171875,2.7084856033325195,1.666866421699524,13.6112665031366
3.4527692794799805,3.569650173187256,4.360432147979736,2.512266159057617,1.7802131175994873,14.311602670243
3.5487146377563477,3.8719773292541504,4.2280778884887695,2.489136219024658,2.129887819290161,14.234171240823
3.4221155643463135,3.976604700088501,4.155435562133789,2.292917013168335,2.243234395980835,13.9394794812614
3.4151840209960938,1.9873933792114258,6.313967704772949,0.9100561141967773,3.3545615673065186,14.0403759490657
3.277667760848999,2.0920612812042236,6.205914497375488,0.6898108720779419,3.4436185359954834,13.7598951841632
3.794966697692871,4.171509265899658,4.684678077697754,2.769655227661133,2.75030517578125,14.2747050531162
3.668368339538574,4.276136875152588,4.612035274505615,2.5734362602233887,2.863651990890503,13.9627236285321
3.1968185901641846,5.857736110687256,4.077232360839844,4.92641544342041,2.9769577980041504,14.1491403222943
3.5949714183807373,3.4784114360809326,4.4647111892700195,2.752776622772217,1.6825655698776245,14.2317888122777
3.5643179416656494,3.885366201400757,4.259714126586914,2.5334270000457764,2.1455869674682617,14.4831408908883
3.391744375228882,1.9896111488342285,6.247257709503174,0.8736315965652466,3.2997424602508545,14.2081741377812
3.810570478439331,4.184898376464844,4.71631383895874,2.813946485519409,2.7660040855407715,14.570254997605
3.3470070362091064,5.795917987823486,4.158480644226074,5.139847278594971,2.903717279434204,14.1698790282709
3.7451601028442383,3.416593313217163,4.545959949493408,2.9662084579467773,1.6093254089355469,13.9902832177452
3.7145063877105713,3.8235483169555664,4.3409624099731445,2.746859550476074,2.0723466873168945,14.2443144392253
3.548661231994629,1.9211938381195068,6.366763114929199,1.1048935651779175,3.2509677410125732,13.9928735894344
3.960758924484253,4.123080253601074,4.797562122344971,3.027378559112549,2.692763566970825,14.6104474008068
3.2121708393096924,5.769023418426514,4.092978000640869,4.966322898864746,2.902190923690796,14.2229260109429
3.610323667526245,3.3896987438201904,4.4804558753967285,2.7926840782165527,1.6077985763549805,14.3418800686824
3.579669952392578,3.7966535091400146,4.275459289550781,2.5733346939086914,2.070819854736328,14.3398735572879
3.397890090942383,1.8968088626861572,6.2434492111206055,0.8951753377914429,3.2104485034942627,14.3418442717419
3.825922966003418,4.09618616104126,4.732059478759766,2.853854179382324,2.691237211227417,14.0342175163952
3.147373676300049,5.84031867980957,4.151793956756592,4.881557464599609,3.0256521701812744,14.498001775368
3.5455267429351807,3.460994005203247,4.539272308349609,2.7079193592071533,1.7312601804733276,14.5286823228064
3.5148730278015137,3.8679490089416504,4.334275245666504,2.488569974899292,2.194281578063965,14.4306173529519
3.3788836002349854,2.009256362915039,6.347485542297363,0.8921729922294617,3.3760955333709717,14.5192049887591
3.7611255645751953,4.167481422424316,4.790875434875488,2.769089460372925,2.8146989345550537,14.4620274119203
3.0832231044769287,5.936113357543945,4.086729526519775,4.738860607147217,3.066696882247925,14.579385347102
3.4813756942749023,3.556788921356201,4.474207878112793,2.5652215480804443,1.7723042964935303,14.4145890638126
3.4507226943969727,3.9637434482574463,4.269211292266846,2.345872402191162,2.235325813293457,14.2930090991666
3.2982025146484375,2.090579032897949,6.26513671875,0.7197827696800232,3.4013559818267822,14.259197146266
3.696974992752075,4.263275623321533,4.725811004638672,2.626391887664795,2.855742931365967,14.10764732147
2.8542356491088867,5.984273433685303,3.9308924674987793,4.437440395355225,3.08935284614563,14.5997200578739
3.2523884773254395,3.6049489974975586,4.318370819091797,2.263801336288452,1.794960618019104,14.6606620408548
3.2217350006103516,4.011903762817383,4.113373756408691,2.04445219039917,2.257981777191162,14.7401237501281
3.1077635288238525,2.162794351577759,6.173839569091797,0.4920647144317627,3.4748220443725586,14.4026652295815
3.467987298965454,4.311435699462891,4.569973945617676,2.3249716758728027,2.878398895263672,14.0390143952403
3.295668363571167,5.752684116363525,4.135666847229004,5.087447643280029,2.885911464691162,14.2254303949675
3.6938211917877197,3.3733601570129395,4.523144721984863,2.9138097763061523,1.5915193557739258,13.8876822983188
3.4334399700164795,3.5373196601867676,4.3925323486328125,2.4506471157073975,1.777451515197754,14.7854872667741
3.4027864933013916,3.9442741870880127,4.187535285949707,2.2312979698181152,2.2404725551605225,14.3503374386443
3.280237913131714,2.076523780822754,6.266862869262695,0.6686241626739502,3.4652044773101807,14.4688296944581
3.6490390300750732,4.2438063621521,4.644135475158691,2.511817455291748,2.8608899116516113,13.8539524987805
3.1950409412384033,5.822816371917725,4.061823844909668,4.9226460456848145,2.9571897983551025,14.2951821781593
3.593193769454956,3.4434921741485596,4.449301719665527,2.7490077018737793,1.662797451019287,14.4638393892523
3.56253981590271,3.8504467010498047,4.24430513381958,2.5296578407287598,2.1258187294006348,14.7177942213396
3.374953269958496,1.953752040863037,6.185640335083008,0.8372812271118164,3.248008966445923,14.435032649334
3.8087923526763916,4.149979114532471,4.700904846191406,2.810177803039551,2.7462360858917236,14.1244205956522
3.0734634399414062,5.868809700012207,4.074003219604492,4.7845845222473145,3.041640043258667,14.5278631504908
3.47161602973938,3.489485025405884,4.46148157119751,2.610945701599121,1.747247576713562,14.3238206876303
3.44096302986145,3.896439790725708,4.2564849853515625,2.391596555709839,2.2102692127227783,13.9687920848784
3.250051975250244,1.9988441467285156,6.189321517944336,0.692324161529541,3.3263823986053467,14.5597915647778
3.6872153282165527,4.195972442626953,4.713084697723389,2.6721158027648926,2.830686330795288,14.4930075533535
3.181055784225464,5.7945709228515625,4.112734794616699,4.932456016540527,2.9495787620544434,14.4177652243531
3.5792086124420166,3.4152467250823975,4.500212669372559,2.758817672729492,1.655186653137207,14.493282087336
3.548555612564087,3.8222014904022217,4.295215606689453,2.53946852684021,2.1182079315185547,14.7024871847554
3.373239517211914,1.9375698566436768,6.246081352233887,0.8685259819030762,3.2502076625823975,14.8212001319248
3.7948076725006104,4.121734142303467,4.7518157958984375,2.8199875354766846,2.7386252880096436,14.3014093717117
3.0639827251434326,5.915151596069336,4.0367889404296875,4.692476272583008,3.0576415061950684,14.1135035768116
3.4621357917785645,3.5358269214630127,4.424267292022705,2.5188374519348145,1.763249397277832,14.11045065392
3.4314820766448975,3.942781448364258,4.219270706176758,2.299488067626953,2.226270914077759,13.6852153814772
3.2776875495910645,2.071882724761963,6.205409526824951,0.6695533990859985,3.3861989974975586,14.6392740320837
3.677734613418579,4.242313861846924,4.675870418548584,2.5800070762634277,2.8466882705688477,14.8678245447403
4.457438945770264,5.994431018829346,4.314034461975098,4.272403240203857,2.935425281524658,14.4876578853763
4.320955753326416,6.100754261016846,4.205183982849121,4.053668022155762,3.024383068084717,14.4851959908869
4.444070816040039,6.012791156768799,4.2395429611206055,4.250700950622559,2.879640817642212,14.3182516616779
4.604055881500244,5.949292182922363,4.356678009033203,4.486448287963867,2.8305716514587402,14.7903759742165
4.45341157913208,5.925109386444092,4.233266353607178,4.276914596557617,2.7900404930114746,14.3253320460589
4.406784534454346,5.993287563323975,4.358643054962158,4.233538627624512,2.9583349227905273,14.5258455174632
4.33585786819458,6.090245246887207,4.268757343292236,4.075407028198242,2.9826602935791016,13.8003732883275
4.128134727478027,6.134757041931152,4.190814971923828,3.8224239349365234,3.0577828884124756,14.2974983354364
4.546016216278076,5.9072089195251465,4.309314727783203,4.418783664703369,2.7962307929992676,14.1027752273354
4.311944484710693,6.066654205322266,4.275079727172852,4.015552043914795,3.047079086303711,14.1609354444461
4.429260730743408,5.980107307434082,4.176394462585449,4.2172465324401855,2.8277173042297363,14.300119813169
4.300041675567627,6.027411937713623,4.160578727722168,4.061776161193848,2.893310546875,14.5357140777478
4.419561862945557,5.951126575469971,4.243005752563477,4.236819267272949,2.830681085586548,14.6373391182005
4.314189434051514,6.069699764251709,4.209921836853027,4.023491382598877,2.967613935470581,14.3787801285443
4.823973655700684,4.200832366943359,4.542823314666748,7.317244052886963,1.5475741624832153,14.698498258284
4.697375297546387,4.3054609298706055,4.470181465148926,7.1210246086120605,1.6609209775924683,13.7033298737607
4.839577674865723,4.214221954345703,4.574459552764893,7.36153507232666,1.563273549079895,13.9857039623365
4.9897661209106445,4.152403831481934,4.655708312988281,7.574967861175537,1.4900330305099487,14.2386212076029
4.854929447174072,4.125508785247803,4.590205192565918,7.40144157409668,1.4885064363479614,14.6706289750005
4.790132522583008,4.196804523468018,4.649021148681641,7.316677093505859,1.611967921257019,14.2546003460226
4.725982189178467,4.292599201202393,4.583956718444824,7.173980236053467,1.6530121564865112,14.4344562170144
4.496994972229004,4.34075927734375,4.428120136260986,6.872560024261475,1.6756682395935059,14.1495376591202
4.938427925109863,4.109170436859131,4.632894039154053,7.522568225860596,1.4722270965576172,14.3409877471804
4.678045749664307,4.273129940032959,4.502281188964844,7.0594048500061035,1.6581590175628662,14.7156989294902
4.837800025939941,4.179302215576172,4.559050559997559,7.357766151428223,1.5435051918029785,14.2569588740091
4.716222286224365,4.225295543670654,4.571230888366699,7.2197041511535645,1.627955436706543,13.9263240860587
4.82381534576416,4.151057243347168,4.609961986541748,7.3675761222839355,1.535894513130188,14.153286951009
5.860064506530762,4.442808151245117,4.352243423461914,6.23792028427124,1.3148788213729858,14.3787651201045
5.990767002105713,5.735570430755615,5.938408374786377,8.61666202545166,4.643888473510742,14.1827813938975
5.864168643951416,5.840198040008545,5.8657660484313965,8.420442581176758,4.757235050201416,14.5137805601132
6.0063700675964355,5.748960018157959,5.9700446128845215,8.660953521728516,4.659587860107422,13.9215768191746
6.156558513641357,5.6871418952941895,6.05129337310791,8.874384880065918,4.5863471031188965,14.471444524168
6.021722316741943,5.660247325897217,5.985789775848389,8.700860977172852,4.584820747375488,13.9257744417368
5.956925868988037,5.731542587280273,6.0446062088012695,8.616095542907715,4.708281993865967,14.1112614812086
5.892775058746338,5.827337741851807,5.979541778564453,8.47339916229248,4.749326705932617,14.0936331835461
5.663787364959717,5.875497341156006,5.823704719543457,8.171978950500488,4.771982669830322,14.5072177488522
6.105220317840576,5.643908977508545,6.028478622436523,8.821986198425293,4.568541526794434,14.2085475160727
5.844839096069336,5.807868480682373,5.897866249084473,8.358824729919434,4.7544732093811035,14.1925014544882
6.004592418670654,5.714040756225586,5.9546356201171875,8.657184600830078,4.639819622039795,14.2321162814655
5.883015155792236,5.760033130645752,5.966814994812012,8.519122123718262,4.724269866943359,14.084750973096
5.990607738494873,5.685794830322266,6.005546569824219,8.66699504852295,4.632208824157715,14.3642975019306
6.9683027267456055,5.9875922203063965,5.533331871032715,7.403958797454834,4.266716480255127,14.2125774989708
8.009657859802246,3.7538468837738037,2.416431427001953,6.967686653137207,3.9009249210357666,14.3828071419442
7.867756366729736,3.8707327842712402,2.365999698638916,6.771193981170654,4.008501052856445,14.7485612982652
8.016379356384277,3.7720766067504883,2.455209255218506,7.0104241371154785,3.9146010875701904,14.3377187941381
8.214240074157715,3.6803247928619385,2.48812198638916,7.229765892028809,3.854527711868286,14.4602135728381
8.05558967590332,3.6679911613464355,2.4457716941833496,7.053048610687256,3.8466527462005615,14.5800923083727
8.0145902633667,3.724081516265869,2.479800224304199,6.971072673797607,3.9768388271331787,14.6272522318245
7.9374799728393555,3.8245790004730225,2.4191932678222656,6.824662685394287,4.016306400299072,14.4962369472547
7.68557596206665,3.882674217224121,2.2753334045410156,6.517670631408691,4.03523063659668,14.41862403476
8.166123390197754,3.6361379623413086,2.46474552154541,7.178421497344971,3.8369877338409424,14.8929428381954
