Col0,Col1,Performance-,Cpu-
1.6225038766860962,7.607255935668945,228385.0,37.885209
1.6224263906478882,7.606894493103027,225752.6,34.258442
1.6220821142196655,7.605286598205566,229618.4,31.295439
1.6216517686843872,7.603277206420898,230373.8,30.449964
1.6207910776138306,7.599257946014404,226005.4,30.829646
1.618208885192871,7.587200164794922,223272.0,30.573004
1.6223350763320923,7.606468200683594,221935.6,37.962722
1.6222574710845947,7.606105804443359,224922.4,33.981709
1.6219133138656616,7.604498863220215,229779.0,30.335985
1.6214829683303833,7.602488994598389,225883.2,31.096225
1.620622158050537,7.598469257354736,228610.6,30.422254
1.6180402040481567,7.58641242980957,223205.4,30.330302
1.621997356414795,7.604891300201416,227459.0,38.149706
1.6219199895858765,7.60452938079834,227859.0,34.461099
1.6215758323669434,7.602922439575195,226676.2,31.466714
1.6211453676223755,7.600912094116211,226811.2,30.917189
1.6202846765518188,7.596893310546875,223569.6,30.898643
1.6177027225494385,7.584836006164551,228049.2,30.638679
1.6256208419799805,7.621811866760254,297788.4,44.428118
1.625543475151062,7.621449947357178,300600.4,39.962135
1.6251991987228394,7.619842529296875,292558.2,36.002139
1.624768853187561,7.617832660675049,297470.4,35.29742
1.6239081621170044,7.613813877105713,293400.4,35.175664
1.621325969696045,7.6017560958862305,297052.4,33.833526
1.6255786418914795,7.621614456176758,295585.4,44.702959
1.625501275062561,7.62125301361084,299333.0,40.154198
1.6251569986343384,7.619645118713379,296817.0,35.499254
1.62472665309906,7.617635726928711,298314.4,35.50864
1.6238659620285034,7.613616943359375,297451.0,35.236836
1.621283769607544,7.601559162139893,295701.0,34.989886
1.6254942417144775,7.621220588684082,297170.8,44.852557
1.625416874885559,7.620859146118164,299480.0,39.919868
1.6250725984573364,7.619251251220703,298513.0,36.03919
1.624642252922058,7.617241859436035,295639.6,35.32563
1.6237815618515015,7.613222599029541,295741.2,35.140617
1.621199369430542,7.601164817810059,302393.4,34.872495
1.6253255605697632,7.620432376861572,297998.4,45.076312
1.6252480745315552,7.620070934295654,305230.0,39.967563
1.6249037981033325,7.618463039398193,293331.0,35.492904
1.6244734525680542,7.616453647613525,298852.0,35.721886
1.6236127614974976,7.6124348640441895,300439.6,35.334556
1.6210306882858276,7.600377082824707,298209.0,34.795169
1.624988079071045,7.618856430053711,297243.4,44.745876
1.6249104738235474,7.618494033813477,296916.0,39.608043
1.6245660781860352,7.616886615753174,296939.6,35.75484
1.624135971069336,7.614877700805664,305900.2,35.126123
1.6232751607894897,7.610857963562012,292372.4,33.680695
1.6206929683685303,7.598800182342529,296558.6,34.98626
1.6253007650375366,7.620316505432129,299185.8,44.825905
1.625223159790039,7.619954586029053,298880.8,40.480532
1.6248788833618164,7.618346691131592,300663.2,35.94716
1.6244486570358276,7.616337776184082,298550.6,35.806982
1.6235878467559814,7.61231803894043,289803.0,33.615344
1.621005654335022,7.600260257720947,298094.4,35.128553
1.6252583265304565,7.620119094848633,299000.2,45.220309
1.625180959701538,7.619757175445557,294276.6,39.27454
1.624836802482605,7.618150234222412,297696.0,36.177146
1.624406337738037,7.616139888763428,301003.2,35.658694
1.6235456466674805,7.612121105194092,298061.6,34.907339
1.6209636926651,7.600063800811768,296003.4,35.137377
1.6251740455627441,7.619724750518799,294558.4,44.320087
1.6250965595245361,7.619363307952881,296886.2,40.157375
1.624752402305603,7.617756366729736,302487.2,35.805327
1.6243219375610352,7.615746021270752,295828.0,34.417027
1.6234612464904785,7.611727237701416,296954.6,35.373357
1.6208792924880981,7.599669933319092,300218.8,35.361642
1.6250052452087402,7.618937015533447,299932.4,45.338688
1.6249277591705322,7.618575096130371,294195.6,39.765845
1.6245834827423096,7.616967678070068,296601.2,35.362787
1.6241531372070312,7.614957809448242,304078.0,35.204059
1.6232925653457642,7.610939025878906,297342.2,35.607656
1.6207103729248047,7.598881244659424,297831.8,35.306906
1.624667763710022,7.617360591888428,295836.0,44.871515
1.6245901584625244,7.616998195648193,290073.4,39.840859
1.6242460012435913,7.615391254425049,296477.6,36.528847
1.623815655708313,7.613381862640381,301977.8,36.790653
1.6229548454284668,7.6093621253967285,298030.6,35.440924
1.6203728914260864,7.5973052978515625,289583.0,35.002883
1.6295818090438843,7.640308380126953,221564.8,37.576191
1.6295044422149658,7.639946937561035,222718.8,34.452921
1.6291601657867432,7.638339042663574,230735.0,31.408661
1.6287298202514648,7.636329650878906,221984.0,29.891643
1.6278691291809082,7.632310390472412,226119.4,30.440136
1.6252869367599487,7.62025260925293,228009.6,29.951884
1.6295398473739624,7.640111923217773,226087.4,37.681771
1.6294622421264648,7.639749526977539,221618.6,34.30349
1.6291179656982422,7.638142108917236,219883.6,30.724879
1.6286876201629639,7.63613224029541,217121.4,30.788788
1.6278269290924072,7.632113456726074,223839.4,30.737635
1.6252448558807373,7.620055675506592,222789.4,29.920096
1.629455327987671,7.639717102050781,222321.6,37.41685
1.6293777227401733,7.639354705810547,220865.0,33.90399
1.6290335655212402,7.637747764587402,225151.6,31.269973
1.628603219985962,7.635738372802734,220172.6,30.334732
1.6277424097061157,7.631718635559082,223685.6,30.011831
1.6251604557037354,7.619661331176758,226970.0,30.008013
1.629286527633667,7.63892936706543,221954.0,37.15115
1.6292089223861694,7.638566970825195,222928.2,34.322633
1.6288647651672363,7.636960029602051,222146.8,31.141911
1.6284345388412476,7.634950160980225,224365.4,30.41677
1.6275736093521118,7.630930423736572,225353.6,30.589193
1.6249916553497314,7.618873596191406,224014.6,30.482017
1.6289488077163696,7.637352466583252,221885.8,37.226716
1.6288714408874512,7.636990547180176,223936.6,34.351606
1.6285271644592285,7.635383129119873,226081.0,30.804505
1.6280968189239502,7.633373737335205,222424.6,31.265481
1.6272361278533936,7.629354476928711,223877.8,30.029337
1.624653935432434,7.6172966957092285,226370.0,30.378318
1.6322520971298218,7.652777194976807,292285.6,44.26609
1.6321746110916138,7.652415752410889,291879.8,39.916653
1.6318303346633911,7.650807857513428,295857.6,35.501175
1.6313999891281128,7.64879846572876,294797.6,35.246993
1.6305392980575562,7.644779205322266,293026.6,34.79824
1.6279571056365967,7.632721424102783,295004.8,34.348651
1.6322098970413208,7.652580261230469,296820.4,43.79316
1.6321324110031128,7.652218341827393,295679.2,40.203733
1.6317882537841797,7.650611400604248,299270.0,35.855815
1.6313579082489014,7.64860200881958,291037.2,35.085019
1.6304970979690552,7.644582271575928,292437.8,34.880791
1.6279150247573853,7.632524490356445,292262.6,35.196436
1.6321254968643188,7.652185916900635,290996.2,44.179461
1.6320480108261108,7.651824474334717,298041.4,41.737267
1.6317037343978882,7.650216579437256,292661.4,35.975025
1.6312733888626099,7.648207187652588,295559.4,35.129176
1.6304126977920532,7.644188404083252,290751.0,35.233108
1.6278306245803833,7.6321306228637695,290719.6,34.515311
1.631956696510315,7.651398181915283,297722.6,44.756701
1.6318790912628174,7.651035785675049,294508.4,40.440342
1.6315349340438843,7.649428844451904,287817.6,35.911107
1.6311047077178955,7.647419452667236,294079.4,35.69245
1.6302437782287598,7.643399238586426,297630.4,34.565629
1.6276618242263794,7.63134241104126,297485.6,35.226898
1.6316192150115967,7.649821758270264,298452.2,44.815039
1.6315416097640991,7.6494598388671875,292251.6,39.940579
1.6311973333358765,7.647851943969727,298517.4,36.298137
1.6307671070098877,7.645843029022217,297113.8,35.544945
1.6299062967300415,7.6418232917785645,293021.6,34.984406
1.627324104309082,7.629765510559082,295278.0,35.33982
1.628217101097107,7.63393497467041,225265.6,38.131784
1.6281394958496094,7.633573055267334,228693.2,33.832403
1.6277953386306763,7.631965637207031,219722.0,30.803415
1.627364993095398,7.629956245422363,220158.6,30.843497
1.6265041828155518,7.625936508178711,227209.4,29.935303
1.6239222288131714,7.613879680633545,224552.2,30.125266
1.628174901008606,7.633738040924072,222196.6,37.47312
1.6280972957611084,7.633375644683838,223869.8,34.023292
1.6277531385421753,7.631768703460693,224673.8,30.660971
1.627322793006897,7.629759311676025,219132.8,30.636788
1.6264622211456299,7.6257405281066895,223735.8,30.202331
1.6238800287246704,7.613682270050049,226242.6,30.722653
1.628090500831604,7.6333441734313965,222653.8,37.461086
1.6280128955841064,7.632981777191162,226805.2,34.232405
1.6276686191558838,7.631373882293701,222682.2,31.219208
1.6272385120391846,7.62936544418335,221310.4,31.09196
1.6263775825500488,7.625345706939697,218061.2,30.532568
1.623795509338379,7.613287448883057,223631.6,30.424542
1.6279215812683105,7.6325554847717285,220573.4,37.780373
1.627844214439392,7.632193565368652,217450.2,34.023622
1.6274998188018799,7.63058614730835,222383.8,31.496627
1.6270695924758911,7.628576278686523,221749.6,30.840031
1.6262089014053345,7.6245574951171875,223768.4,31.123174
1.623626708984375,7.612499713897705,222182.2,30.059628
1.6275840997695923,7.630979061126709,227425.4,37.423618
1.6275064945220947,7.630616664886475,224144.6,34.456479
1.6271623373031616,7.62900972366333,225543.6,30.773924
1.6267319917678833,7.627000331878662,223934.4,30.731512
1.625871181488037,7.62298059463501,224121.2,29.024515
1.6232892274856567,7.610923767089844,219667.6,28.636536
1.6308872699737549,7.646404266357422,289625.4,43.698583
1.6308096647262573,7.6460418701171875,293203.8,40.062798
1.6304655075073242,7.644434928894043,292261.4,35.401515
1.630035161972046,7.642425060272217,294274.0,35.315889
1.6291743516921997,7.6384053230285645,297184.4,33.279984
1.6265923976898193,7.626348495483398,286638.0,34.033838
1.630845069885254,7.646206855773926,298469.8,44.445571
1.6307674646377563,7.645844459533691,294950.4,39.640872
1.6304233074188232,7.644237518310547,295930.0,35.180765
1.629992961883545,7.642228126525879,296776.0,35.69892
1.6291321516036987,7.638208389282227,297302.6,33.281503
1.6265501976013184,7.626151084899902,294677.0,34.686243
1.630760669708252,7.64581298828125,294315.8,44.375156
1.6306833028793335,7.645451545715332,294496.0,38.928188
1.6303389072418213,7.643843650817871,294422.4,36.112821
1.6299086809158325,7.641834259033203,294244.2,35.065899
1.6290477514266968,7.637814521789551,287704.0,34.75269
1.6264657974243164,7.625757217407227,289882.6,33.831794
1.6305917501449585,7.645024299621582,293902.2,44.083196
1.63051438331604,7.644662857055664,298327.8,40.202701
1.6301699876785278,7.643054962158203,293084.0,36.033961
1.629739761352539,7.641045570373535,293700.4,34.716099
1.6288790702819824,7.637026309967041,293419.6,34.972326
1.626296877861023,7.624968528747559,296520.2,34.618139
1.6302542686462402,7.6434478759765625,297380.8,44.102646
1.6301767826080322,7.6430864334106445,294139.0,39.672318
1.6298325061798096,7.641478538513184,293992.0,35.905861
1.6294021606445312,7.639469146728516,292744.0,34.155388
1.6285414695739746,7.63545036315918,296775.6,35.365753
1.6259593963623047,7.623392581939697,296421.6,35.193662
1.6292616128921509,7.63881254196167,222207.6,36.990755
1.6291841268539429,7.638451099395752,226853.6,34.522722
1.6288398504257202,7.636843204498291,222533.0,31.270009
1.628409504890442,7.634833812713623,224345.0,30.804726
1.6275488138198853,7.630814552307129,228240.6,30.843817
1.6249667406082153,7.6187567710876465,226569.0,30.938112
1.62921941280365,7.638615608215332,221519.2,37.705521
1.629141926765442,7.638254165649414,224159.2,34.09854
1.6287976503372192,7.636646270751953,225696.8,31.512208
1.628367304801941,7.634636878967285,226900.4,31.001111
1.6275066137313843,7.630617618560791,227767.8,30.844831
1.6249245405197144,7.618559837341309,223143.4,30.319008
1.629135012626648,7.638221740722656,230975.6,38.356198
1.62905752658844,7.63785982131958,229858.8,34.098841
1.6287133693695068,7.6362528800964355,230794.2,31.246784
1.628283143043518,7.634243488311768,220832.0,30.396062
1.6274222135543823,7.630223751068115,225265.0,31.35218
1.6248401403427124,7.618165969848633,220563.8,30.296524
1.628966212272644,7.6374335289001465,224437.0,37.654484
1.6288886070251465,7.637071132659912,225806.4,34.536715
1.6285444498062134,7.635464191436768,224657.0,30.981792
1.6281142234802246,7.6334547996521,223580.4,31.553637
1.6272532939910889,7.629435062408447,225721.6,30.201825
1.6246713399887085,7.617377758026123,228189.8,31.425054
1.6286287307739258,7.635857582092285,227842.6,37.875741
1.6285511255264282,7.635495185852051,218857.4,34.53499
1.6282069683074951,7.633888244628906,223006.0,31.248252
1.6277766227722168,7.63187837600708,225121.0,31.692527
1.6269158124923706,7.627858638763428,222426.8,31.322771
1.6243338584899902,7.615801811218262,228039.2,31.434125
1.627896785736084,7.632439613342285,220310.2,37.154757
1.6278191804885864,7.632077217102051,226091.6,34.294642
1.6274750232696533,7.630470275878906,225790.6,31.459881
1.627044677734375,7.62846040725708,222766.8,30.289675
1.6261838674545288,7.624440670013428,227873.6,30.664914
1.6236019134521484,7.612383842468262,221826.8,30.740179
1.627854585647583,7.632242202758789,224748.2,37.701392
1.6277769804000854,7.631880283355713,223156.6,34.62811
1.6274328231811523,7.63027286529541,225587.4,31.404257
1.627002477645874,7.628263473510742,228694.4,29.664502
1.6261416673660278,7.62424373626709,221671.8,30.52202
1.6235597133636475,7.612186908721924,223542.6,30.334284
1.627770185470581,7.631848335266113,222769.8,37.606525
1.6276925802230835,7.631485939025879,223098.4,34.236212
1.6273484230041504,7.629878997802734,222718.0,31.173566
1.6269181966781616,7.627869606018066,226232.4,30.890476
1.626057505607605,7.623850345611572,223827.6,30.735157
1.6234753131866455,7.61179256439209,223626.6,30.381253
1.6276015043258667,7.631060600280762,219841.6,37.476912
1.6275238990783691,7.630698204040527,224437.8,34.395984
1.627179503440857,7.629090309143066,223923.8,31.596338
1.6267493963241577,7.627081394195557,220769.6,30.197331
1.6258885860443115,7.623061656951904,222819.8,30.773573
1.623306393623352,7.611003875732422,226759.8,30.238767
1.6272637844085693,7.629483699798584,225625.0,37.825942
1.6271862983703613,7.629121780395508,220754.4,33.979677
1.6268420219421387,7.627514362335205,225934.6,31.591639
1.6264116764068604,7.625504493713379,221328.6,30.670964
1.6255511045455933,7.621485710144043,227417.4,30.971233
1.6229689121246338,7.6094279289245605,225268.4,30.640304
1.6319319009780884,7.65128231048584,295417.6,44.616598
1.6318542957305908,7.6509199142456055,292570.0,39.998711
1.6315100193023682,7.6493120193481445,295143.6,36.654397
1.6310797929763794,7.647303104400635,292500.2,34.970945
1.6302189826965332,7.643283367156982,297379.6,35.167106
1.6276369094848633,7.6312255859375,295532.8,34.343069
1.6318895816802979,7.6510844230651855,302097.8,44.142345
1.6318120956420898,7.650722980499268,294263.4,39.603347
1.6314679384231567,7.649116039276123,293519.6,36.3547
1.6310374736785889,7.647105693817139,293320.8,35.437621
1.6301767826080322,7.6430864334106445,296306.8,35.347971
1.6275948286056519,7.6310296058654785,295292.8,35.112906
1.631805181503296,7.65069055557251,301479.8,45.042164
1.631727695465088,7.650328636169434,291008.4,39.554537
1.6313834190368652,7.648721218109131,295025.6,35.293264
1.630953073501587,7.646711349487305,295512.6,35.583093
